index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
109,20110607,MIL,NYN,1,2,61,33,6,32,5,0.0,0.5573770491803278,0.5437406926269763,0.5149805835761831
110,20110608,MIL,NYN,7,6,62,35,10,34,9,1.0,0.5645161290322581,0.5445712952580206,0.5152370971466339
111,20110609,MIL,NYN,1,4,63,30,4,38,11,0.0,0.5555555555555556,0.5384047267355982,0.5130381704850958
112,20110610,MIL,SLN,8,0,64,30,11,31,6,1.0,0.5625,0.5528815887369084,0.517898962588259
113,20110611,MIL,SLN,5,3,65,30,7,34,7,1.0,0.5692307692307692,0.555795361490097,0.5188072933289765
114,20110612,MIL,SLN,4,3,66,30,8,31,5,1.0,0.5757575757575758,0.5569047699536865,0.5190890278794215
32,20110613,MIL,CHN,0,1,67,30,4,33,8,0.0,0.5671641791044776,0.5549798541955827,0.5182910367411296
33,20110614,MIL,CHN,4,5,68,39,11,35,8,0.0,0.5588235294117647,0.5522974074677972,0.5173278819097036
34,20110615,MIL,CHN,9,5,69,39,14,38,10,1.0,0.5652173913043478,0.5580045756375203,0.5192114100947156
35,20110616,MIL,CHN,7,12,70,33,10,39,14,0.0,0.5571428571428572,0.5476727293857865,0.5157886423305656
36,20110617,MIL,BOS,4,10,71,33,8,36,14,0.0,0.5492957746478874,0.5366174365575171,0.512097923921419
37,20110618,MIL,BOS,4,2,72,33,8,35,9,1.0,0.5555555555555556,0.5395419399040814,0.5130009502595156
38,20110619,MIL,BOS,3,12,73,32,4,38,14,0.0,0.547945205479452,0.5241405047348043,0.5079211373461522
115,20110620,MIL,TBA,4,8,74,35,9,37,9,0.0,0.5405405405405406,0.517372321049874,0.5056855223276989
116,20110621,MIL,TBA,5,1,75,28,7,32,4,1.0,0.5466666666666666,0.5234612503855135,0.507642661770337
117,20110622,MIL,TBA,3,6,76,32,8,32,7,0.0,0.5394736842105263,0.51851217003771,0.506007673091448
118,20110624,MIL,MIN,4,3,77,31,9,32,6,1.0,0.5454545454545454,0.5198395131339207,0.5064107400172352
119,20110625,MIL,MIN,11,1,78,35,14,34,8,1.0,0.5512820512820513,0.5344418052256532,0.511115839342531
120,20110626,MIL,MIN,6,2,79,34,10,34,8,1.0,0.5569620253164557,0.5399361022364217,0.5128459488215081
39,20110628,MIL,NYA,2,12,80,35,11,35,10,0.0,0.55,0.524658428243616,0.50791214251678
40,20110629,MIL,NYA,2,5,81,33,8,30,6,0.0,0.5432098765432098,0.5201068070951607,0.5064231516633461
41,20110630,MIL,NYA,0,5,82,32,6,31,8,0.0,0.5365853658536586,0.5128366857789298,0.5040792978392727
42,20110701,MIL,MIN,2,6,83,31,4,30,7,0.0,0.5301204819277109,0.5070518354664555,0.5022324698271475
43,20110702,MIL,MIN,8,7,84,40,13,39,14,1.0,0.5357142857142857,0.5082867236919414,0.5026213067311905
44,20110703,MIL,MIN,7,9,85,37,10,33,9,0.0,0.5294117647058824,0.5054052474726816,0.5017089196353618
121,20110704,MIL,ARI,6,8,86,37,11,41,17,0.0,0.5232558139534884,0.5026525012312671,0.5008375049267685
122,20110705,MIL,ARI,3,7,87,34,8,36,10,0.0,0.5172413793103449,0.49738221689223916,0.499175782008412
123,20110706,MIL,ARI,3,1,88,29,6,29,4,1.0,0.5227272727272727,0.5,0.5
124,20110707,MIL,CIN,5,4,89,31,9,37,12,1.0,0.5280898876404494,0.5012869991552515,0.500401932422655
125,20110708,MIL,CIN,8,7,90,38,12,35,9,1.0,0.5333333333333333,0.5025252364220716,0.5007879390747071
126,20110709,MIL,CIN,4,8,91,38,10,46,14,0.0,0.5274725274725275,0.4975124532037994,0.4992253659049371
127,20110710,MIL,CIN,4,3,92,30,6,31,7,1.0,0.532608695652174,0.49876695625203354,0.49961746412826546
45,20110714,MIL,COL,3,12,93,33,8,43,20,0.0,0.5268817204301075,0.4878952366437272,0.4962474230726049
46,20110715,MIL,COL,0,4,94,29,4,31,9,0.0,0.5212765957446809,0.4831373277453359,0.49479618185567564
47,20110716,MIL,COL,8,7,95,34,11,37,11,1.0,0.5263157894736842,0.4846190250828206,0.4952579857026747
48,20110717,MIL,COL,4,3,96,36,11,35,7,1.0,0.53125,0.48591828639428797,0.49567440373668775
49,20110718,MIL,ARI,0,3,97,29,3,30,8,0.0,0.5257731958762887,0.48246153846153844,0.494638237466531
50,20110719,MIL,ARI,11,3,98,40,14,31,5,1.0,0.5306122448979592,0.49194528674143617,0.49754122232765113
51,20110720,MIL,ARI,5,2,99,37,10,34,7,1.0,0.5353535353535354,0.49543388515908426,0.49861108784948727
52,20110721,MIL,ARI,0,4,100,31,6,30,7,0.0,0.53,0.49090984216180483,0.497246996292496
53,20110722,MIL,SFN,4,2,101,35,8,31,5,1.0,0.5346534653465347,0.4932283015214666,0.497956887136809
54,20110723,MIL,SFN,2,4,102,30,7,32,10,0.0,0.5294117647058824,0.491032111475278,0.49730412120738954
55,20110724,MIL,SFN,1,2,103,32,8,28,7,0.0,0.5242718446601942,0.48994515082897894,0.49699118944778115
128,20110726,MIL,CHN,3,2,104,31,8,36,10,1.0,0.5288461538461539,0.4911118133875842,0.4973507791271274
129,20110727,MIL,CHN,2,0,105,28,6,30,4,1.0,0.5333333333333333,0.4933484096160464,0.49802705653047336
130,20110728,MIL,CHN,4,2,106,29,8,34,7,1.0,0.5377358490566038,0.4955947991461285,0.4986979840794337
131,20110729,MIL,HOU,4,0,107,32,10,31,4,1.0,0.5420560747663551,0.5,0.5
132,20110730,MIL,HOU,6,2,108,37,13,33,6,1.0,0.5462962962962963,0.5043477438989811,0.5012761821161058
133,20110731,MIL,HOU,5,4,109,32,11,31,5,1.0,0.5504587155963303,0.5053819754225053,0.5015758760792491
134,20110801,MIL,SLN,6,2,110,35,11,34,8,1.0,0.5545454545454546,0.5096042366607824,0.5028046534086374
135,20110802,MIL,SLN,7,8,111,45,14,48,14,0.0,0.5495495495495496,0.5084027679706257,0.5024522284653685
136,20110803,MIL,SLN,10,5,112,36,15,35,11,1.0,0.5535714285714286,0.5134412108744325,0.5039206499439178
56,20110805,MIL,HOU,8,1,113,36,11,30,4,1.0,0.5575221238938053,0.5204832020953308,0.5059620127260863
57,20110806,MIL,HOU,7,5,114,41,13,31,7,1.0,0.5614035087719298,0.522256171234083,0.5064687770220505
58,20110807,MIL,HOU,7,3,115,36,11,33,8,1.0,0.5652173913043478,0.5260344343219489,0.5075527378262709
59,20110809,MIL,SLN,5,3,116,37,9,42,11,1.0,0.5689655172413793,0.5278114571197251,0.508047799986795
60,20110810,MIL,SLN,5,1,117,31,8,31,7,1.0,0.5726495726495726,0.5315889688324256,0.50911421157747
61,20110811,MIL,SLN,2,5,118,33,10,33,9,0.0,0.5677966101694916,0.5284362424244757,0.5081790309727762
137,20110812,MIL,PIT,7,2,119,36,12,31,6,1.0,0.5714285714285714,0.5330377904228973,0.5094840270147957
138,20110813,MIL,PIT,1,0,120,30,8,29,3,1.0,0.575,0.533974299713414,0.5097097945280074
139,20110814,MIL,PIT,2,1,121,33,7,37,6,1.0,0.5785123966942148,0.5348413234301148,0.5099194840533466
140,20110815,MIL,LAN,3,0,122,30,6,27,7,1.0,0.5819672131147541,0.5376277329395774,0.5106740540525656
141,20110816,MIL,LAN,2,1,123,29,6,31,4,1.0,0.5853658536585366,0.5384785050470602,0.5108744856376198
142,20110817,MIL,LAN,3,1,124,26,6,33,6,1.0,0.5887096774193549,0.5402417225119721,0.5113347245452935
143,20110818,MIL,LAN,1,5,125,31,7,35,9,0.0,0.584,0.5362119321881013,0.5101658262036667
62,20110819,MIL,NYN,6,1,126,36,11,32,7,1.0,0.5873015873015873,0.5406906968859261,0.5113978377346101
63,20110820,MIL,NYN,11,9,127,36,8,37,11,1.0,0.5905511811023622,0.5417872413942038,0.5117164843511133
64,20110821,MIL,NYN,6,2,128,37,11,32,6,1.0,0.59375,0.5451522602932042,0.5126347670461102
65,20110822,MIL,PIT,8,1,129,38,11,35,8,1.0,0.5968992248062015,0.5511475409836065,0.5142929777175751
66,20110822,MIL,PIT,2,9,130,32,4,33,10,0.0,0.5923076923076923,0.5443367978933725,0.5123607320712912
67,20110823,MIL,PIT,11,4,131,39,17,36,11,1.0,0.5954198473282443,0.5499640879127895,0.5139317036845075
68,20110824,MIL,PIT,0,2,132,30,5,23,4,0.0,0.5909090909090909,0.5481024658876528,0.5133582720691973
144,20110826,MIL,CHN,5,2,133,30,8,33,5,1.0,0.5939849624060151,0.5504477068081906,0.5139782163542883
145,20110827,MIL,CHN,6,4,134,31,9,37,10,1.0,0.5970149253731343,0.5517515911282546,0.5143168366932392
146,20110828,MIL,CHN,3,2,135,27,6,33,6,1.0,0.6,0.5523947745923576,0.5144526858039505
147,20110830,MIL,SLN,1,2,136,32,7,33,6,0.0,0.5955882352941176,0.5513919297439495,0.514125183152066
148,20110831,MIL,SLN,3,8,137,35,11,35,10,0.0,0.5912408759124088,0.5466110933565901,0.5127852093654801
149,20110901,MIL,SLN,4,8,138,37,11,37,10,0.0,0.5869565217391305,0.54272991474504,0.5117015802708872
69,20110902,MIL,HOU,8,2,139,36,10,34,10,1.0,0.5899280575539568,0.5474310119210251,0.5129739741441356
70,20110903,MIL,HOU,8,2,140,42,13,32,5,1.0,0.5928571428571429,0.5520467951961153,0.5142208696915008
71,20110904,MIL,HOU,4,0,141,34,9,31,3,1.0,0.5957446808510638,0.5551998989629672,0.5150419891204934
72,20110905,MIL,SLN,4,1,142,39,12,29,4,1.0,0.5985915492957746,0.5574532022788455,0.5156165761287578
73,20110906,MIL,SLN,2,4,143,37,10,31,9,0.0,0.5944055944055944,0.5555218785174327,0.5150486658809931
74,20110907,MIL,SLN,0,2,144,29,4,30,10,0.0,0.5902777777777778,0.5537854077253219,0.5145235279436357
150,20110908,MIL,PHI,2,7,145,30,4,38,12,0.0,0.5862068965517241,0.5493029627804596,0.513281247470058
151,20110909,MIL,PHI,3,5,146,29,6,37,11,0.0,0.5821917808219178,0.5473564926422245,0.512727851436209
152,20110910,MIL,PHI,2,3,147,35,7,40,12,0.0,0.5782312925170068,0.5463547321077057,0.5124231696695482
153,20110911,MIL,PHI,3,2,148,31,8,34,6,1.0,0.581081081081081,0.546973812572805,0.5125559171587277
154,20110913,MIL,COL,2,1,149,33,6,40,9,1.0,0.5838926174496645,0.5476644953313456,0.5127014619479123
155,20110914,MIL,COL,2,6,150,33,7,35,11,0.0,0.58,0.544161325621385,0.5117400420818666
75,20110916,MIL,CIN,6,3,151,33,7,34,9,1.0,0.5827814569536424,0.546226672132859,0.5122707181774203
76,20110917,MIL,CIN,10,1,152,37,11,29,2,1.0,0.5855263157894737,0.5528994322536442,0.5140358281988291
77,20110918,MIL,CIN,8,1,153,39,12,29,2,1.0,0.5882352941176471,0.5579798701538689,0.5153683408445007
78,20110919,MIL,CHN,2,5,154,31,6,28,7,0.0,0.5844155844155844,0.5553415784925424,0.5146320205518903
79,20110920,MIL,CHN,5,1,155,33,7,33,6,1.0,0.5870967741935483,0.558167607206446,0.515349152079744
80,20110921,MIL,CHN,1,7,156,33,6,34,13,0.0,0.5833333333333334,0.553212732835901,0.5140053555133868
156,20110923,MIL,FLO,4,1,157,30,8,34,7,1.0,0.5859872611464968,0.5552998009453322,0.5145217627174087
157,20110924,MIL,FLO,6,4,158,33,12,36,11,1.0,0.5886075949367089,0.5563944206858781,0.514790325407328
158,20110925,MIL,FLO,9,5,159,38,15,34,9,1.0,0.5911949685534591,0.558796830595609,0.5154172103909552
159,20110926,MIL,PIT,8,9,160,38,12,36,13,0.0,0.5875,0.5573160630402757,0.5150268837887813
160,20110927,MIL,PIT,6,4,161,29,9,35,10,1.0,0.5900621118012422,0.5583617463344217,0.5152815103206964
161,20110928,MIL,PIT,7,3,162,29,7,33,6,1.0,0.5925925925925926,0.5608473543104053,0.5159156248954688
0,20110401,MIN,TOR,3,13,1,35,8,33,12,0.0,0.0,0.05056179775280899,0.03734493702062491
1,20110402,MIN,TOR,1,6,2,26,1,33,11,0.0,0.0,0.042440318302387266,0.057557231795045086
2,20110403,MIN,TOR,4,3,3,35,10,33,8,1.0,0.3333333333333333,0.11678832116788321,0.1672126216832671
3,20110404,MIN,NYA,3,4,4,34,8,28,7,0.0,0.25,0.15181932245922208,0.2223194048642518
4,20110405,MIN,NYA,5,4,5,36,7,35,6,1.0,0.4,0.22145328719723184,0.2958645452598793
5,20110407,MIN,NYA,3,4,6,33,6,29,5,0.0,0.3333333333333333,0.23796967699406724,0.31885852052797037
81,20110408,MIN,OAK,2,1,7,30,8,30,5,1.0,0.42857142857142855,0.2647058823529412,0.34904069602875026
82,20110409,MIN,OAK,0,1,8,32,5,34,7,0.0,0.375,0.2538860103626943,0.3509233154245697
83,20110410,MIN,OAK,3,5,9,34,10,31,9,0.0,0.3333333333333333,0.25520602569782896,0.3554597406523972
84,20110412,MIN,KCA,4,3,10,39,13,37,8,1.0,0.4,0.28823529411764703,0.3802920719596735
85,20110413,MIN,KCA,5,10,11,39,12,39,14,0.0,0.36363636363636365,0.27191011235955054,0.369791368909116
6,20110414,MIN,TBA,3,4,12,41,12,35,8,0.0,0.3333333333333333,0.27811158798283264,0.3767984325546958
7,20110415,MIN,TBA,2,5,13,30,4,33,13,0.0,0.3076923076923077,0.26676519490116385,0.37264071954089706
8,20110416,MIN,TBA,3,4,14,34,8,33,8,0.0,0.2857142857142857,0.27244732576985414,0.3786911401522516
9,20110417,MIN,TBA,4,2,15,36,9,32,8,1.0,0.3333333333333333,0.2984084880636605,0.3962302042110574
10,20110418,MIN,BAL,5,3,16,36,8,31,6,1.0,0.375,0.32535137948984905,0.41254612784675304
11,20110419,MIN,BAL,0,11,17,31,6,36,13,0.0,0.35294117647058826,0.2662690382362339,0.38063709771606696
12,20110420,MIN,BAL,4,5,18,33,7,30,8,0.0,0.3333333333333333,0.27354596622889304,0.3862770273912131
13,20110421,MIN,BAL,3,1,19,35,9,34,7,1.0,0.3684210526315789,0.2908683974932856,0.39815935577176237
86,20110423,MIN,CLE,10,3,20,34,13,32,6,1.0,0.4,0.34656064232224193,0.42732781243456147
87,20110424,MIN,CLE,4,3,21,31,10,35,8,1.0,0.42857142857142855,0.3583819138347789,0.4341716483937126
88,20110427,MIN,TBA,2,8,22,32,7,33,8,0.0,0.4090909090909091,0.33435813778391266,0.42306184911266703
89,20110428,MIN,TBA,3,15,23,34,8,45,19,0.0,0.391304347826087,0.2931979695431472,0.40188549202384144
90,20110428,MIN,TBA,1,6,24,28,2,37,11,0.0,0.375,0.2782914808730345,0.395382725019288
14,20110429,MIN,KCA,3,4,25,35,9,32,10,0.0,0.36,0.2808988764044944,0.3980733327538532
15,20110430,MIN,KCA,2,11,26,30,3,36,13,0.0,0.34615384615384615,0.2581685544250336,0.38647929409109794
16,20110501,MIN,KCA,3,10,27,31,5,36,15,0.0,0.3333333333333333,0.2455311629171481,0.3801007371837507
17,20110503,MIN,CHA,1,0,28,31,6,24,0,1.0,0.35714285714285715,0.24989019157347028,0.3846680797123555
18,20110504,MIN,CHA,3,2,29,30,8,28,6,1.0,0.3793103448275862,0.257828266388907,0.3903849712974049
19,20110506,MIN,BOS,9,2,30,38,12,31,7,1.0,0.4,0.2909156998758065,0.4077629065272736
20,20110507,MIN,BOS,0,4,31,29,3,35,12,0.0,0.3870967741935484,0.28038419992409425,0.40387139332587213
21,20110508,MIN,BOS,5,9,32,34,8,38,14,0.0,0.375,0.2779772042447268,0.40292903532163005
22,20110509,MIN,BOS,1,2,33,41,10,39,9,0.0,0.36363636363636365,0.27704918032786885,0.40381256325580084
91,20110510,MIN,DET,2,10,34,31,5,36,11,0.0,0.35294117647058826,0.26178937558247906,0.3967051545151485
92,20110511,MIN,DET,7,9,35,36,11,37,11,0.0,0.34285714285714286,0.2674808328794671,0.39960502670260256
93,20110513,MIN,TOR,0,2,36,30,4,37,13,0.0,0.3333333333333333,0.26333264590637245,0.3989330488018699
94,20110514,MIN,TOR,3,9,37,45,13,39,9,0.0,0.32432432432432434,0.25552601595138624,0.39549737291979
95,20110515,MIN,TOR,3,11,38,34,8,40,13,0.0,0.3157894736842105,0.24482210158708206,0.3903723119471013
23,20110516,MIN,SEA,2,5,39,34,4,29,8,0.0,0.3076923076923077,0.24225226268676472,0.38998478421194493
24,20110517,MIN,SEA,2,1,40,29,3,30,3,1.0,0.325,0.24658538970564267,0.39340215159001934
25,20110518,MIN,OAK,4,3,41,38,10,37,8,1.0,0.34146341463414637,0.2533894710382857,0.3975760647807552
26,20110519,MIN,OAK,11,1,42,42,16,32,6,1.0,0.35714285714285715,0.2842175957018133,0.41245206201701307
27,20110520,MIN,ARI,7,8,43,36,10,32,11,0.0,0.3488372093023256,0.2897841607630179,0.41510804106453897
28,20110521,MIN,ARI,6,9,44,37,9,35,11,0.0,0.3409090909090909,0.29046969947896095,0.4155583136690642
29,20110522,MIN,ARI,2,3,45,34,8,29,8,0.0,0.3333333333333333,0.2906867006084689,0.4164034259706318
96,20110523,MIN,SEA,7,8,46,40,10,44,15,0.0,0.32608695652173914,0.29558129062799476,0.41871333941019484
97,20110524,MIN,SEA,4,2,47,32,9,33,7,1.0,0.3404255319148936,0.3025523920942214,0.42238843884114974
98,20110525,MIN,SEA,0,3,48,33,7,31,5,0.0,0.3333333333333333,0.29752212389380533,0.4209716075588636
99,20110527,MIN,ANA,5,6,49,37,12,38,13,0.0,0.32653061224489793,0.30024704336399477,0.4224711682007616
100,20110528,MIN,ANA,1,0,50,32,6,31,1,1.0,0.34,0.3027319198860303,0.42434474869383926
101,20110529,MIN,ANA,5,6,51,37,13,37,11,0.0,0.3333333333333333,0.3052700830334626,0.4257075873251734
30,20110530,MIN,DET,5,6,52,36,10,32,9,0.0,0.3269230769230769,0.3076923076923077,0.42700606178626604
31,20110531,MIN,DET,7,8,53,35,10,32,12,0.0,0.32075471698113206,0.3115195139550836,0.42869550519244115
32,20110601,MIN,DET,2,4,54,33,6,30,7,0.0,0.3148148148148148,0.309957048028114,0.4285402029303288
33,20110602,MIN,KCA,8,2,55,37,10,35,9,1.0,0.32727272727272727,0.3248566525760683,0.4348922011419999
34,20110603,MIN,KCA,5,2,56,33,11,34,9,1.0,0.3392857142857143,0.33282218597063623,0.4384437484399818
35,20110604,MIN,KCA,7,2,57,40,13,33,8,1.0,0.3508771929824561,0.3449634748272458,0.44346880660090543
36,20110605,MIN,KCA,6,0,58,35,9,33,7,1.0,0.3620689655172414,0.35786450309284734,0.44875144526268046
37,20110606,MIN,CLE,6,4,59,35,10,34,9,1.0,0.3728813559322034,0.36419969426941573,0.45134069633555945
38,20110607,MIN,CLE,0,1,60,29,3,25,4,0.0,0.36666666666666664,0.36261786324151757,0.4511862890661036
39,20110608,MIN,CLE,3,2,61,38,11,39,10,1.0,0.3770491803278688,0.3657116201776955,0.4526487332215496
102,20110609,MIN,TEX,5,4,62,36,10,36,12,1.0,0.3870967741935484,0.36971418902722747,0.454317515790285
103,20110610,MIN,TEX,3,9,63,34,8,41,13,0.0,0.38095238095238093,0.36199289788012484,0.45161294543667807
104,20110611,MIN,TEX,8,1,64,34,12,31,5,1.0,0.390625,0.3762713857369628,0.45700199031884914
105,20110612,MIN,TEX,6,1,65,33,9,30,2,1.0,0.4,0.3863973029575522,0.4608410607361756
106,20110615,MIN,CHA,4,1,66,33,11,29,6,1.0,0.4090909090909091,0.3925361604310989,0.4632439687627207
107,20110616,MIN,CHA,1,0,67,28,4,34,8,1.0,0.417910447761194,0.39444159226656317,0.4642022377651229
108,20110617,MIN,SDN,6,5,68,33,10,38,11,1.0,0.4264705882352941,0.39811337813809106,0.46557863796423044
109,20110618,MIN,SDN,1,0,69,28,6,31,4,1.0,0.43478260869565216,0.3999759644273525,0.4664857441898726
110,20110619,MIN,SDN,5,4,70,31,7,35,11,1.0,0.44285714285714284,0.40315558171930826,0.46769656335101545
40,20110621,MIN,SFN,9,2,71,42,14,35,9,1.0,0.4507042253521127,0.4164171375824572,0.472276787716193
41,20110622,MIN,SFN,1,5,72,34,6,33,7,0.0,0.4444444444444444,0.4107231425453824,0.47050274643477175
42,20110623,MIN,SFN,1,2,73,30,4,30,8,0.0,0.4383561643835616,0.4095419410092899,0.47029593365033356
43,20110624,MIN,MIL,3,4,74,32,6,31,9,0.0,0.43243243243243246,0.4089639586820028,0.47023457481097775
44,20110625,MIN,MIL,1,11,75,34,8,35,14,0.0,0.4266666666666667,0.39507207851957876,0.4656478336657948
45,20110626,MIN,MIL,2,6,76,34,8,34,10,0.0,0.42105263157894735,0.3902439024390244,0.46415992685730534
111,20110627,MIN,LAN,0,15,77,29,4,49,25,0.0,0.4155844155844156,0.3704666272888364,0.45747958793706733
112,20110628,MIN,LAN,6,4,78,33,10,30,7,1.0,0.4230769230769231,0.3752850332863822,0.45924416589316985
113,20110629,MIN,LAN,1,0,79,30,6,33,7,1.0,0.43037974683544306,0.3769230769230769,0.46007242475869276
114,20110701,MIN,MIL,6,2,80,30,7,31,4,1.0,0.4375,0.38412904380509194,0.46262928825984106
115,20110702,MIN,MIL,7,8,81,39,14,40,13,0.0,0.43209876543209874,0.3852063636091268,0.46301318246380724
116,20110703,MIN,MIL,9,7,82,33,9,37,10,1.0,0.43902439024390244,0.39055207647345147,0.4647995177338561
117,20110704,MIN,TBA,7,0,83,32,7,30,6,1.0,0.4457831325301205,0.40126661630205906,0.468460821392006
118,20110705,MIN,TBA,3,2,84,27,6,35,7,1.0,0.4523809523809524,0.4033253403618636,0.46928117895365606
119,20110706,MIN,TBA,5,12,85,38,14,39,14,0.0,0.4470588235294118,0.39617172876034057,0.46694703989168834
46,20110707,MIN,CHA,6,2,86,38,13,32,6,1.0,0.45348837209302323,0.4025818472185254,0.46914589551825786
47,20110708,MIN,CHA,8,5,87,39,14,37,11,1.0,0.45977011494252873,0.40817026506557863,0.4709987032697844
48,20110709,MIN,CHA,3,4,88,29,4,32,8,0.0,0.45454545454545453,0.407714532156156,0.4709631814050178
49,20110710,MIN,CHA,6,3,89,36,13,33,8,1.0,0.4606741573033708,0.41263515018591185,0.4726245025969433
120,20110714,MIN,KCA,8,4,90,35,13,34,9,1.0,0.4666666666666667,0.41903713728058944,0.4747119494502721
121,20110715,MIN,KCA,1,2,91,32,5,31,6,0.0,0.46153846153846156,0.4180829726591365,0.4745414265185112
122,20110716,MIN,KCA,4,3,92,31,8,33,7,1.0,0.4673913043478261,0.420057757941717,0.4752555844136324
123,20110717,MIN,KCA,4,3,93,29,8,33,7,1.0,0.4731182795698925,0.4219994139604806,0.47595273267383054
124,20110718,MIN,CLE,2,5,94,32,7,35,7,0.0,0.46808510638297873,0.41898303812434123,0.4750970387913894
125,20110718,MIN,CLE,3,6,95,36,9,37,11,0.0,0.4631578947368421,0.4162290221013053,0.4743084635634858
126,20110719,MIN,CLE,2,1,96,31,6,30,5,1.0,0.46875,0.4177458761400367,0.4749049187509506
127,20110720,MIN,CLE,7,5,97,35,13,32,8,1.0,0.4742268041237113,0.42132142846611803,0.47605336887805
128,20110721,MIN,DET,2,6,98,33,6,36,12,0.0,0.46938775510204084,0.41733983427793564,0.4748986662086438
129,20110722,MIN,DET,2,8,99,32,7,40,13,0.0,0.46464646464646464,0.4113165319796039,0.4730983733169836
130,20110723,MIN,DET,4,1,100,28,7,33,8,1.0,0.47,0.4153082840896421,0.4744345365253562
131,20110724,MIN,DET,2,5,101,33,7,36,9,0.0,0.46534653465346537,0.41254764834357777,0.47367278065676444
50,20110725,MIN,TEX,6,20,102,39,11,52,27,0.0,0.46078431372549017,0.3995521523711473,0.4695767830963094
51,20110726,MIN,TEX,9,8,103,40,13,39,13,1.0,0.46601941747572817,0.4025105950581179,0.47049636291290287
52,20110727,MIN,TEX,7,2,104,39,12,35,9,1.0,0.47115384615384615,0.40885421100379665,0.47253001254871496
53,20110728,MIN,TEX,1,4,105,34,8,33,10,0.0,0.4666666666666667,0.40612843507320945,0.4718001152488901
54,20110729,MIN,OAK,9,5,106,39,12,33,8,1.0,0.4716981132075472,0.41176086124312566,0.473553153755911
55,20110730,MIN,OAK,3,8,107,34,8,34,12,0.0,0.4672897196261682,0.40755622065968306,0.47232084814520575
56,20110731,MIN,OAK,3,7,108,37,11,32,11,0.0,0.46296296296296297,0.4043898254097356,0.47141580783608183
57,20110802,MIN,ANA,1,5,109,33,8,30,8,0.0,0.45871559633027525,0.4008878374188952,0.4704452169605778
58,20110803,MIN,ANA,11,4,110,41,15,32,6,1.0,0.4636363636363636,0.40946811235379493,0.47307817639170385
59,20110804,MIN,ANA,1,7,111,32,6,34,11,0.0,0.4594594594594595,0.40418825108533796,0.4715524872230137
132,20110805,MIN,CHA,3,5,112,32,5,36,9,0.0,0.45535714285714285,0.4029718981534958,0.47126245643618153
133,20110806,MIN,CHA,1,6,113,33,9,37,11,0.0,0.45132743362831856,0.3987301522801386,0.470065171213101
134,20110807,MIN,CHA,0,7,114,30,4,37,12,0.0,0.4473684210526316,0.39261578473542064,0.46830170889520667
135,20110808,MIN,BOS,6,8,115,36,10,40,17,0.0,0.4434782608695652,0.3921572823012671,0.4681933963260567
136,20110809,MIN,BOS,3,4,116,32,6,31,6,0.0,0.4396551724137931,0.39193282598561596,0.46821926109037426
137,20110810,MIN,BOS,5,2,117,31,11,36,8,1.0,0.4444444444444444,0.39549191969307335,0.46938513962558487
60,20110812,MIN,CLE,2,3,118,30,5,35,12,0.0,0.4406779661016949,0.3950478619176644,0.46935748639620617
61,20110813,MIN,CLE,1,3,119,32,5,32,10,0.0,0.4369747899159664,0.39357117481739673,0.4690287818783553
62,20110815,MIN,DET,9,6,120,36,11,37,11,1.0,0.44166666666666665,0.397838629745519,0.4703230984974815
63,20110816,MIN,DET,1,7,121,34,7,34,15,0.0,0.4380165289256198,0.3930912740499256,0.4689840827460561
64,20110817,MIN,DET,6,5,122,37,11,34,12,1.0,0.4426229508196721,0.3950779167109854,0.46962903961407476
138,20110818,MIN,NYA,4,8,123,36,10,40,15,0.0,0.43902439024390244,0.39263201484639804,0.4689454834772758
139,20110819,MIN,NYA,1,8,124,28,2,39,13,0.0,0.43548387096774194,0.38728895554967807,0.46742399070232066
140,20110820,MIN,NYA,9,4,125,35,13,32,7,1.0,0.44,0.3929745769508381,0.46915279764005485
141,20110821,MIN,NYA,0,3,126,33,7,32,6,0.0,0.4365079365079365,0.3906326263658313,0.46857589414818984
142,20110822,MIN,BAL,1,4,127,34,8,34,9,0.0,0.4330708661417323,0.3885038281359532,0.4680477607931621
143,20110823,MIN,BAL,1,8,128,29,4,38,13,0.0,0.4296875,0.3833523375142531,0.46659306588428034
144,20110824,MIN,BAL,1,6,129,32,6,38,12,0.0,0.4263565891472868,0.37979432736046154,0.46562779407697213
145,20110825,MIN,BAL,1,6,130,33,7,36,11,0.0,0.4230769230769231,0.37628983612219596,0.4646793827568833
146,20110826,MIN,DET,1,8,131,31,7,38,15,0.0,0.4198473282442748,0.37138448620030584,0.4632968855743095
147,20110827,MIN,DET,4,6,132,33,8,36,10,0.0,0.4166666666666667,0.3708125527735625,0.46319413051619895
148,20110828,MIN,DET,11,4,133,34,12,32,11,1.0,0.42105263157894735,0.37815345964618446,0.46538897949090086
65,20110829,MIN,CHA,0,3,134,30,4,29,8,0.0,0.417910447761194,0.3760034347718609,0.46487845065275735
66,20110830,MIN,CHA,6,8,135,34,7,34,10,0.0,0.4148148148148148,0.3758124776811234,0.4648512686652335
67,20110831,MIN,CHA,7,6,136,34,9,35,9,1.0,0.41911764705882354,0.3779225444547301,0.465508852148135
68,20110902,MIN,ANA,13,5,137,43,15,35,8,1.0,0.4233576642335766,0.38600941591246213,0.4678695983618274
